"XmlFile","MenuType","GroupId","GroupLabel","VarId","Label","DisplayType","OverrideGroup","CurrentValue","Presets","Options","Tags","Visibility","Notes"
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits5","W3EE_BH5","SLIDER;0;100;100","","80","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits6","W3EE_BH6","SLIDER;0;100;100","","25","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits7","W3EE_BH7","SLIDER;0;100;100","","30","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits8","W3EE_BH8","SLIDER;0;100;100","","25","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits9","W3EE_BH9","SLIDER;0;100;100","","50","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits10","W3EE_BH12","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits11","W3EE_BH11","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE4","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Expert","BlockHits12","W3EE_BH4","SLIDER;-100;100;200","","40","0:W3EE_w3ee{BlockHits1=0, BlockHits2=60, BlockHits3=5, BlockHits4=40, BlockHits5=80, BlockHits6=25, BlockHits7=30, BlockHits8=25, BlockHits9=50, BlockHits10=0, BlockHits11=0, BlockHits12=40}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits1","W3EE_BH1","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits2","W3EE_BH2","SLIDER;0;100;100","","75","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits3","W3EE_BH3","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits4","W3EE_BH4","SLIDER;-100;100;200","","25","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits5","W3EE_BH5","SLIDER;0;100;100","","90","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits6","W3EE_BH6","SLIDER;0;100;100","","30","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits7","W3EE_BH7","SLIDER;0;100;100","","30","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits8","W3EE_BH8","SLIDER;0;100;100","","70","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits9","W3EE_BH9","SLIDER;0;100;100","","80","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits10","W3EE_BH12","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits11","W3EE_BH11","SLIDER;0;100;100","","30","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE5","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_Veteran","BlockHits12","W3EE_BH4","SLIDER;-100;100;200","","50","0:W3EE_w3ee{BlockHits1=0, BlockHits2=75, BlockHits3=0, BlockHits4=25, BlockHits5=90, BlockHits6=30, BlockHits7=30, BlockHits8=70, BlockHits9=80, BlockHits10=0, BlockHits11=30, BlockHits12=50}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits1","W3EE_BH1","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits2","W3EE_BH2","SLIDER;0;100;100","","100","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits3","W3EE_BH3","SLIDER;0;100;100","","10","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits4","W3EE_BH4","SLIDER;-100;100;200","","-10","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits5","W3EE_BH5","SLIDER;0;100;100","","100","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits6","W3EE_BH6","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits7","W3EE_BH7","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits8","W3EE_BH8","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits9","W3EE_BH9","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits10","W3EE_BH12","SLIDER;0;100;100","","1","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits11","W3EE_BH11","SLIDER;0;100;100","","20","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE6","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_NoviceShield","BlockHits12","W3EE_BH4","SLIDER;-100;100;200","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=10, BlockHits4=-10, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=20, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits1","W3EE_BH1","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits2","W3EE_BH2","SLIDER;0;100;100","","100","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits3","W3EE_BH3","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits4","W3EE_BH4","SLIDER;-100;100;200","","40","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits5","W3EE_BH5","SLIDER;0;100;100","","100","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits6","W3EE_BH6","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits7","W3EE_BH7","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits8","W3EE_BH8","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits9","W3EE_BH9","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits10","W3EE_BH12","SLIDER;0;100;100","","1","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits11","W3EE_BH11","SLIDER;0;100;100","","60","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE7","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_ExpertShield","BlockHits12","W3EE_BH4","SLIDER;-100;100;200","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=100, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=0, BlockHits7=0, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=60, BlockHits12=0}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits1","W3EE_BH1","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits2","W3EE_BH2","SLIDER;0;100;100","","35","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits3","W3EE_BH3","SLIDER;0;100;100","","20","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits4","W3EE_BH4","SLIDER;-100;100;200","","50","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits5","W3EE_BH5","SLIDER;0;100;100","","85","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits6","W3EE_BH6","SLIDER;0;100;100","","10","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits7","W3EE_BH7","SLIDER;0;100;100","","25","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits8","W3EE_BH8","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits9","W3EE_BH9","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits10","W3EE_BH12","SLIDER;0;100;100","","1","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits11","W3EE_BH11","SLIDER;0;100;100","","100","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE8","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Humans.W3EE_TwoHanded","BlockHits12","W3EE_BH4","SLIDER;-100;100;200","","30","0:W3EE_w3ee{BlockHits1=0, BlockHits2=35, BlockHits3=20, BlockHits4=50, BlockHits5=85, BlockHits6=10, BlockHits7=25, BlockHits8=0, BlockHits9=0, BlockHits10=1, BlockHits11=100, BlockHits12=30}","","","",""
"W3EnhancedEdition.xml","mod","SCOptionCE9","Mods.W3EE_w3ee.W3EE_Gameplay.W3EE_Enemies.W3EE_Monsters.W3EE_Large","BlockHits1","W3EE_BH1","SLIDER;0;100;100","","0","0:W3EE_w3ee{BlockHits1=0, BlockHits2=50, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=10, BlockHits7=20, BlockHits8=0, BlockHits9=0, BlockHits10=0, BlockHits11=50, BlockHits12=25} | 1:W3EE_KolRedux{BlockHits1=0, BlockHits2=50, BlockHits3=0, BlockHits4=40, BlockHits5=100, BlockHits6=20, BlockHits7=30, BlockHits8=0, BlockHits9=0, BlockHits10=0, BlockHits11=50, BlockHits12=25}","","","",""
